source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
5935408927794002048,245.61656678544685,-49.57246644227672,4.62902071190493,0.1409164,-11.890064664147546,-25.664325423835272,5.0679455,0.038951397
1439121018358632832,263.75066378504704,61.872440036356195,69.28321399452818,0.20039912,236.2468919044787,-466.1107418907421,5.069048,0.8121557
5312280194717013120,141.5746699470477,-53.378859642844,7.835554711024968,0.0670254,-20.362166730085413,10.936710562248257,5.069758,-0.14647293
5815335798395300864,251.66646000894943,-67.10975101923742,4.962861882814169,0.09757573,-15.023183823598025,-13.646057691795018,5.070085,-0.07798338
3556620984269124480,164.8786584277659,-16.35374612893781,4.017120748619703,0.06874735,-44.169819109087896,-9.406126869695337,5.0702367,2.1157384
2279611002534410496,339.30479498201083,75.3718447805664,4.9226809240001375,0.059599537,43.890395895533295,7.537831628648085,5.0702977,1.9343319
5584343695472423296,101.1185958829079,-31.070506985647015,1.6454048557314496,0.07215762,-3.2862364305519933,4.200592832571754,5.071308,0.002943039
1097089442316408576,123.20327885310847,68.47410822914789,3.7120684932608525,0.08234007,-0.4323694361669057,7.869621788580376,5.0715137,1.1504226
6823100430722499840,329.682579428868,-21.182944206450454,3.0848254566610507,0.12606329,21.903906521342204,-2.7532979272515097,5.0717754,2.4166687
4859106719140684800,58.41245276892358,-34.732305757922916,9.001595607748019,0.08344554,31.797416140157694,-1.9015032423589096,5.0718303,-0.17841148
6473762286380578432,303.5794577977252,-52.4460064613165,4.584867072430501,0.11522767,25.493194920585186,-54.24573872510493,5.0719085,1.7374935
2047135280516690944,296.1590716322537,34.414174482803865,2.639601169311785,0.045370378,3.244981803778213,2.6918240085381897,5.0723734,2.865018
5637290162510498688,142.4769948009222,-26.589612013832753,4.044697469312607,0.07309573,-21.88302761085625,0.7606783780396511,5.0724587,1.4761295
3374052988354372992,93.71152551193154,19.155636998390975,45.921441107574594,0.23581462,-97.6083565897556,-182.44758058610475,5.0729456,0.59835386
3921394442208127232,184.0004067103691,14.89892987587069,15.330878882978,0.10676947,-80.59346511845905,-31.05451968665909,5.0733414,0.10379505
5303126622967647488,134.84923965459402,-59.08245809600036,38.07726615492478,0.08830671,-175.40523753459865,282.0795339522612,5.074011,0.5592437
6313070693500197760,224.44403949978792,-12.437660983488751,2.954363475961982,0.12587324,19.936293155202264,-15.828717428344401,5.0743613,3.8957117
1001083179355501440,101.70641171721239,57.16900482206823,14.907604809520446,0.059248637,14.505433548331617,-38.47189728373889,5.074608,1.1415205
1603400047097470080,218.66477553080006,49.368575533986245,4.656866655060782,0.05260125,-45.51661306350204,49.939788353568844,5.0748034,1.8631196
6501792243682481920,351.05542091350736,-51.89133721658676,4.812382438820156,0.068485595,23.28508712763712,-36.8715331120684,5.075102,1.89114
3670193182434162944,216.04692107810362,5.8201505307544785,21.062379260813163,0.12570508,-78.16319914246868,5.178380472529051,5.0756664,0.18380213
2244521493386077952,305.2980691342804,63.980181410213056,3.6674045248728957,0.05361511,5.079691788868118,14.40364567803445,5.0759053,1.8103638
3604841441094704000,203.2148241672652,-15.363031791931311,6.577040277480829,0.47577122,-76.81356604326571,-4.116104905672131,5.0763903,1.3972011
509008535743225600,23.357162956458243,58.32731122587744,1.720728301893038,0.071193114,5.673519362506061,-8.046927994480912,5.076425,1.8049536
3507245834075862528,198.54483036757662,-19.930236450703372,26.575683262413545,0.08334433,-119.74480661181332,159.5777807659537,5.076736,1.0657845
917553620294336128,130.25462423179027,45.83441070551413,17.22889758748568,0.07120607,26.067232078599904,91.08923051144677,5.077131,1.1705337
5467390945725264384,157.37041535725663,-29.663792707386605,8.774238446388859,0.06320272,-59.796754904678934,9.116382099841086,5.0779486,1.5933361
2525049829240950144,15.76005061630907,-4.8370552538073985,9.508311134289837,0.085134365,-116.58515748489485,-102.60755321826481,5.0785265,1.304452
5621955239484852096,133.20004885322865,-38.724006685507,4.455342782787895,0.052748684,-4.158736725599653,18.333232969838484,5.0788636,1.9732146
6012174802400278016,239.22293760910267,-33.96628337855866,15.022965204105923,0.1787094,11.96317256742984,-37.94041903913312,5.079535,0.17999983
4722135642226902656,49.56622620807744,-62.5034842270098,83.06064664354982,0.060815644,1331.0270879085913,647.7253950157487,5.0796084,0.7856765
3447781290310332672,85.17520771749727,31.92059727415291,0.9188675278194314,0.09300347,0.061328865949731914,-2.959325403907124,5.079807,2.6192548
1297983234755266816,247.80591291166328,22.19548769016023,2.7734943611423497,0.06009024,-10.381626456865703,7.113893680428837,5.079833,1.9048886
1687920399277190656,201.53393011676513,72.39142892806095,3.3808382809361155,0.05583763,22.00956368799249,-10.127301244363235,5.08159,1.973114
313200426953284096,17.7781290673056,31.4246887595633,3.8814167733691067,0.13164908,-9.87366236661031,-9.13229380876832,5.08214,0.40293646
2796273303131206016,8.148496110265887,20.294106823618893,11.743760633804577,0.06814623,135.64005718501141,-47.44673758156437,5.0839148,1.2187409
3374718330328109440,90.86405481361483,19.69047537707751,3.814501428284741,0.24678679,8.132444610944239,-19.675231890267394,5.0840883,-0.11916065
2109423915567300992,276.05731593321485,39.50721548047326,7.562397979254107,0.06331044,-21.55776852350496,-5.091104125834302,5.085514,0.09836626
3212019815193261568,76.69026146329378,-4.655169255973252,10.727776575191065,0.10913452,9.30950467755952,-0.5185211940268886,5.0855536,-0.07096577
5049464136465176576,42.66838399614519,-35.67609241376762,6.6631380485458,0.057970144,4.092840234284466,-54.55050580054606,5.0858884,1.4107537
5424088157738631552,141.2824251841136,-43.97641926022668,3.5307428127688247,0.07013889,-49.2205686381075,41.08633904870877,5.0859585,2.7087278
1103352844667317632,103.42609455061577,68.88834524989218,3.517180478330499,0.1392675,4.870270028349117,7.704659676980077,5.0864677,-0.12615442
3087720953388139648,117.92489209056706,1.7668504915707803,4.002329602072465,0.08996596,-13.704459213157977,-4.043213757318149,5.0866446,-0.12747908
6272566433184713856,216.20233248574803,-24.806390179896475,7.747180649344781,0.068630636,-55.33391888101987,-18.068426068204705,5.0872684,1.0956383
448233374109147264,52.50040205319733,55.45175365797865,16.739322327787395,0.077133514,-45.8947645642192,-12.056401784226857,5.087484,0.051822186
829776725129940480,160.88531071466585,46.20357666384268,27.049274452925243,0.06652117,-269.67484080370696,-66.9583250550925,5.087954,0.46957493
135525184764395776,44.32201654738285,31.934086690092425,9.344779250046733,0.13193528,1.789891273454577,-30.088365305006956,5.0881357,-0.034705162
49177620354353152,65.5946947605691,20.82140529982512,2.0368682528691893,0.071393535,-2.6260601776130614,-1.769910825969985,5.0882215,2.152925
5614465022683280384,117.25683424870078,-24.912143242437526,16.189009381200353,0.6553098,-28.488812155259698,23.37779600037507,5.08861,0.9507928
5953243727980065792,261.05447516279264,-44.16270277374153,4.645057256293704,0.15886095,-2.988522471486212,-26.374565916831138,5.088622,-0.02738285
5512568607203077120,121.26547485433476,-53.10793305573958,8.568694509557629,0.04443194,2.6505657709641004,-2.7185679829512397,5.0891333,1.4744825
5028857639293262208,20.87891530866383,-30.945817781894554,4.365380196233829,0.056731205,-14.643154421032122,-45.305321200227894,5.089226,1.9921079
6252246328735902720,229.09570934945458,-22.399401870577684,7.898001611857273,0.08760777,-35.03142973949686,2.7975739768656998,5.0895243,1.4994283
4523659121810239744,274.47858015514896,17.98146916095044,4.205829951510065,0.07441921,13.656533686053956,35.01640357707586,5.089626,3.8602266
6113567328002144640,204.92008510942034,-39.74762303002267,2.925683613149442,0.08656382,-15.760937063940379,-7.996133830080238,5.0897517,2.6135411
5328070556069468416,130.91778483683606,-49.822782443457584,1.7815471522030992,0.11087986,-2.816458863643704,4.137422845559875,5.0899634,-0.27145243
2448177130188111232,0.4561134922408335,-3.027549190475563,7.584454310165935,0.16681075,17.905068989075442,-10.329104953597605,5.0900393,-0.15477371
6730089817255923072,280.9455952135386,-38.32368178284784,15.952091822129553,0.15851185,0.6372530635295766,-53.97450844913186,5.090086,0.12845373
1473800572875309184,200.97478924743396,37.03387394308479,2.6013101951688316,0.05381181,14.801037287943593,-10.688316988913503,5.0900908,2.4033122
6341792101882924928,352.0174708986805,-87.48215979288375,6.800900985475019,0.057435572,16.78221145884669,11.957419348423796,5.090444,1.4453115
4402884744523453312,237.81456369248326,-3.090622266523936,17.335700785273918,0.58525205,-90.51486584351977,-26.102063454585103,5.090608,0.20534277
4177374600431607552,269.19890321887783,-4.081857729818268,7.616061426517182,0.071790494,-6.854871896087338,-8.127326116498903,5.0907507,1.3330679
3360882763199831424,105.06592052769187,16.07897910095371,0.7208925522646366,0.09061992,-2.2032114056815018,-3.7764716678398287,5.0911365,1.8201237
4659664312138902656,87.47278969391049,-66.90110883988154,5.497004216133455,0.196159,-22.047960669061275,20.10566825041106,5.092032,-0.16050386
3705213108816150272,195.6584213874627,5.185577630016806,4.137354922412258,0.22712578,37.037064317525655,-17.71356275248891,5.0922265,4.896262
5519315829032177152,123.40058392729064,-46.99158231443404,2.744577957338717,0.08036854,-8.143415049247736,10.356528224423851,5.092365,-0.18306398
3119997254659748224,96.81497072317683,-0.2760246048067104,5.038705204129481,0.08681752,1.6248722709609131,-5.21600825848641,5.092557,1.525929
4477931395289970304,274.789536595728,7.259777970057673,21.588464580351108,0.090378225,-44.90322923576187,2.4142448776229193,5.0926356,1.2533045
3604079616975432960,200.7544111395892,-17.735404825737145,11.038278384229617,0.075977415,-50.00056309231834,-29.31052004262507,5.0929937,1.1513128
2500064286492779264,38.039156607736466,-1.0350312130393102,12.171720961532358,0.09623004,-23.26848260403418,-30.987274101501157,5.093464,1.1565857
707099123278431744,126.61527373864024,27.89306749975463,7.557146920650587,0.07566547,-33.426811547364025,-115.45729256236838,5.0942254,1.5780272
6628926642897745664,338.6745333817373,-20.708869546615368,43.43963778245328,0.08281887,221.18479846169237,-147.09019898435704,5.0947433,0.58876705
906946704636597376,120.91636177725846,36.344820577952525,4.025866427005016,0.11570016,-12.862703059485488,-12.228125136381117,5.0948663,3.4378145
5020586872310485632,30.310783367707028,-30.00231368773173,11.273723172751524,0.065304264,-109.48880545002469,-108.7493756557702,5.09506,1.0878382
5640133460921510784,127.61914329113169,-32.159274471833676,3.002305424400271,0.053624082,-13.11868686641869,1.9136202869493713,5.0951786,1.6345911
4542713344779690368,263.4283536323589,14.841271705025589,4.198303175532068,0.055955917,22.506039640237574,-73.48321542909672,5.09522,2.8632376
4741336551221258112,40.16531152118065,-54.54988608999058,20.236393388386574,0.06465678,33.39543279993343,5.811535784434854,5.095549,0.5766225
4957620109130881664,28.59159785932986,-42.497062206818775,10.18499308687387,0.18862325,-33.47562763068942,-30.112679416922997,5.09613,-0.04444313
2957955491568577536,80.44262160038221,-24.773038880163202,8.754632941973222,0.05732201,-21.107730879479835,-13.008074457476157,5.0964394,1.0482936
1102797861873269504,102.73787941728247,67.57195536591385,4.167637743426236,0.1299823,0.703671685608846,4.757127741105398,5.0964594,-0.21646261
1288295716978957184,225.62763590675115,31.683937173378464,3.7282102581446104,0.05735331,-26.45253502662286,19.337296645030698,5.0964603,3.0711772
6058590685796933504,181.23815133578415,-60.9682795876952,4.345752740782431,0.048977718,-26.51033930118497,-5.967342757078236,5.0968795,2.193438
3547556026295135232,174.95964230904826,-16.620264104004573,3.6887967885360613,0.0676528,-17.990025826179096,-7.969673702948521,5.0970407,2.4916742
4808960875719316608,83.2144962349797,-38.51341833164325,18.784367179257394,0.046220724,48.47505790068993,-10.95892921731113,5.0971932,1.34625
557440304952026240,66.76255604126176,80.82407236611506,3.627852767460322,0.05901972,11.690840988065993,-19.717275575921697,5.098255,1.2744746
865209037088705024,111.93455265828278,21.444740945380808,30.806744651221553,0.93391484,-56.44965365870399,-121.06796948023165,5.0987425,0.5943723
2863370209942518656,5.189487365068805,32.91111003412069,4.479790327394981,0.06279473,-31.437059277471292,-17.267699313166826,5.0991926,1.9355164
762691741144107264,164.8869838570261,36.092875726190634,4.463027824489206,0.0896303,67.27914900549723,-50.62585854199399,5.0993595,2.240212
4420906461653341568,232.158943460297,1.8419274765521172,24.94854859345089,0.0937582,-84.88421040577306,-34.23863574957847,5.10021,0.32022238
6728828406847450752,281.23819118927435,-39.68621619099366,2.680624968914937,0.14527273,9.814696117252966,-6.2608142713670265,5.1004233,1.1881242
508947650286285312,24.531552132767807,57.977603478508314,2.4121343448170647,0.14885217,2.987743550504004,-6.424232753164828,5.1020503,1.504735
6491952920283729536,350.73730144698686,-60.055854338305224,3.3945163860405474,0.05467859,83.98071681504247,-3.165989475777996,5.1021495,2.3925822
5179985546890000000,45.676394158892776,-7.6854849557298826,12.893321104419517,0.10649805,43.205156564092675,-1.7272408757004636,5.102191,1.1017075
5932963991897373184,243.3206746922995,-53.67119494469387,1.2917581209319464,0.0864785,-4.057278824086501,-4.638849074875098,5.102559,2.3616638
6411155754993198976,331.463064529246,-59.636309971288036,7.092367665255993,0.053984255,56.61983985994918,-53.511724364071,5.102677,1.6391869
5382258371728407680,172.14592940618604,-42.67416630561646,5.884340448965908,0.14961855,-38.40076986074231,8.832253673279022,5.1028214,-0.019842148
5989870075180588160,243.81359658185508,-47.37222336439839,8.904933793013871,0.10718357,-34.65385989703168,-45.784378819678636,5.102956,-0.139956
2026113339752723456,292.6891453335255,27.965267911681117,8.189592285429914,0.078099154,-1.0778828069104258,-1.5397860230286746,5.103025,-0.09021187
6678030179359993600,310.35305043899257,-42.13392949130889,3.957255698121121,0.08171054,47.00618782446621,-33.595167529296155,5.1030364,2.643586
6376446990405132416,312.3249274287583,-68.77674196691326,10.125139433110455,0.061788227,-64.1196217980957,-49.68816372712545,5.103087,1.2640305
6516521095290516224,341.4197358205633,-46.54738588054356,4.09341022452833,0.11383276,-30.936541992666243,-13.880511779610146,5.1036863,1.456523
5489977079223442944,106.07639441669167,-56.749702296884536,10.363237885775659,0.17467947,12.983292637552427,-0.010520475276354854,5.104016,-0.043144226
6349168278717707008,309.57757335132163,-81.28923089647336,4.300575136741883,0.07066718,1.5969720307157722,-37.81902304024719,5.1047883,2.063312
6606527868757354112,345.3310647246127,-28.854056883463468,6.26958894210792,0.0849006,57.55158647943957,-21.518467549158395,5.104867,1.5098948
